matchId,timestamp,winner
1752724499,6,True
1752724499,7,True
1752724499,8,True
1752724499,9,True
1752724499,10,True
1752724499,11,True
1752724499,12,True
1752724499,13,True
1752724499,14,True
1752724499,15,True
1752724499,16,True
1752724499,17,True
1752724499,18,True
1752724499,19,True
1752724499,20,True
1752724499,21,True
1752724499,22,True
1752724499,23,True
1752724499,24,True
1752724499,25,True
1752724499,26,True
1752724499,27,True
1752724499,28,True
1752724499,29,True
1752724499,30,True
1752724499,31,True
1752724499,32,True
1752724499,33,True
1752724499,34,True
1752724499,35,True
1752724499,36,True
1752724499,37,True
1752724499,38,True
1752724499,39,True
1752724499,40,True
1752724499,41,True
1752724499,42,True
1752724499,43,True
1752724499,44,True
1752724499,45,True
1752727223,1,False
1752727223,2,False
1752727223,3,False
1752727223,4,False
1752727223,5,False
1752727223,6,False
1752727223,7,False
1752727223,8,False
1752727223,9,False
1752727223,10,False
1752727223,11,False
1752727223,12,False
1752727223,13,False
1752727223,14,False
1752727223,15,False
1752727223,16,False
1752727223,17,False
1752727223,18,False
1752727223,19,False
1752727223,20,False
1752729313,1,True
1752729313,2,True
1752729313,3,True
1752729313,4,True
1752729313,5,True
1752729313,6,True
1752729313,7,True
1752729313,8,True
1752729313,9,True
1752729313,10,True
1752729313,11,True
1752729313,12,True
1752729313,13,True
1752729313,14,True
1752729313,15,True
1752729313,16,True
1752729313,17,True
1752729313,18,True
1752729313,19,True
1752729313,20,True
1752729313,21,True
1752729313,22,True
1752729313,23,True
1752729313,24,True
1752729313,25,True
1752729313,26,True
1752729313,27,True
1752729313,28,True
1752729313,29,True
1752729313,30,True
1752729313,31,True
1752729313,32,True
1752729313,33,True
1752729313,34,True
1752729313,35,True
1752729313,36,True
1752729313,37,True
1752729313,38,True
1752729313,39,True
1752729313,40,True
1752729313,41,True
1752729313,42,True
1752740562,1,False
1752740562,2,False
1752740562,3,False
1752740562,4,False
1752740562,5,False
1752740562,6,False
1752740562,7,False
1752740562,8,False
1752740562,9,False
1752740562,10,False
1752740562,11,False
1752740562,12,False
1752740562,13,False
1752740562,14,False
1752740562,15,False
1752740562,16,False
1752740562,17,False
1752740562,18,False
1752740562,19,False
1752740562,20,False
1752740562,21,False
1752740562,22,False
1752740562,23,False
1752740562,24,False
1752740562,25,False
1752740562,26,False
1752740562,27,False
1752740562,28,False
1752740562,29,False
1752740562,30,False
1752740562,31,False
1752740562,32,False
1752740562,33,False
1752740562,34,False
1752740562,35,False
1752740562,36,False
1752749240,1,True
1752749240,2,True
1752749240,3,True
1752749240,4,True
1752749240,5,True
1752749240,6,True
1752749240,7,True
1752749240,8,True
1752749240,9,True
1752749240,10,True
1752749240,11,True
1752749240,12,True
1752749240,13,True
1752749240,14,True
1752749240,15,True
1752749240,16,True
1752749240,17,True
1752749240,18,True
1752749240,19,True
1752749240,20,True
1752749240,21,True
1752749240,22,True
1752749240,23,True
1752749240,24,True
1752749240,25,True
1752749240,26,True
1752749240,27,True
1752749240,28,True
1752749240,29,True
1752749240,30,True
1752749240,31,True
1752749240,32,True
1752749240,33,True
1752749240,34,True
1752749240,35,True
1752749240,36,True
1752749240,37,True
1752749240,38,True
1752749240,39,True
1752749240,40,True
1752749240,41,True
1752759946,1,True
1752759946,2,True
1752759946,3,True
1752759946,4,True
1752759946,5,True
1752759946,6,True
1752759946,7,True
1752759946,8,True
1752759946,9,True
1752759946,10,True
1752759946,11,True
1752759946,12,True
1752759946,13,True
1752759946,14,True
1752759946,15,True
1752759946,16,True
1752759946,17,True
1752759946,18,True
1752759946,19,True
1752759946,20,True
1752759946,21,True
1752759946,22,True
1752759946,23,True
1752759946,24,True
1752759946,25,True
1752759946,26,True
1752759946,27,True
1752759946,28,True
1752759946,29,True
1752759946,30,True
1752759946,31,True
1752759946,32,True
1752759946,33,True
1752759946,34,True
1752759946,35,True
1752759946,36,True
1752759946,37,True
1752759946,38,True
1752759946,39,True
1752759946,40,True
1752759946,41,True
1752759946,42,True
1752759946,43,True
1752759946,44,True
1752759946,45,True
1752759946,46,True
1752759946,47,True
1752759946,48,True
1752761947,1,False
1752761947,2,False
1752761947,3,False
1752761947,4,False
1752761947,5,False
1752761947,6,False
1752761947,7,False
1752761947,8,False
1752761947,9,False
1752761947,10,False
1752761947,11,False
1752761947,12,False
1752761947,13,False
1752761947,14,False
1752761947,15,False
1752761947,16,False
1752761947,17,False
1752761947,18,False
1752761947,19,False
1752761947,20,False
1752761947,21,False
1752761947,22,False
1752761947,23,False
1752761947,24,False
1752761947,25,False
1752761947,26,False
1752761947,27,False
1752761947,28,False
1752761947,29,False
1752761947,30,False
1752761947,31,False
1752761947,32,False
1752761947,33,False
1752761947,34,False
1752761947,35,False
1752761947,36,False
1752761947,37,False
1752761947,38,False
1752761947,39,False
1752761947,40,False
1752761947,41,False
1752761947,42,False
1752761947,43,False
1752761947,44,False
1752761947,45,False
1752761947,46,False
1752761947,47,False
1752761947,48,False
1752767188,1,False
1752767188,2,False
1752767188,3,False
1752767188,4,False
1752767188,5,False
1752767188,6,False
1752767188,7,False
1752767188,8,False
1752767188,9,False
1752767188,10,False
1752767188,11,False
1752767188,12,False
1752767188,13,False
1752767188,14,False
1752767188,15,False
1752767188,16,False
1752767188,17,False
1752767188,18,False
1752767188,19,False
1752767188,20,False
1752767188,21,False
1752767188,22,False
1752767188,23,False
1752767188,24,False
1752767188,25,False
1752767188,26,False
1752767188,27,False
1752767188,28,False
1752767188,29,False
1752767188,30,False
1752767188,31,False
1752767188,32,False
1752767188,33,False
1752767188,34,False
1752767188,35,False
1752773373,1,True
1752773373,2,True
1752773373,3,True
1752773373,4,True
1752773373,5,True
1752773373,6,True
1752773373,7,True
1752773373,8,True
1752773373,9,True
1752773373,10,True
1752773373,11,True
1752773373,12,True
1752773373,13,True
1752773373,14,True
1752773373,15,True
1752773373,16,True
1752773373,17,True
1752773373,18,True
1752773373,19,True
1752773373,20,True
1752773373,21,True
1752773373,22,True
1752773373,23,True
1752773373,24,True
1752773373,25,True
1752773373,26,True
1752773373,27,True
1752773373,28,True
1752773373,29,True
1752773373,30,True
1752773373,31,True
1752773373,32,True
1752773373,33,True
1752773373,34,True
1752773373,35,True
1752778313,1,False
1752778313,2,False
1752778313,3,False
1752778313,4,False
1752778313,5,False
1752778313,6,False
1752778313,7,False
1752778313,8,False
1752778313,9,False
1752778313,10,False
1752778313,11,False
1752778313,12,False
1752778313,13,False
1752778313,14,False
1752778313,15,False
1752778313,16,False
1752778313,17,False
1752778313,18,False
1752778313,19,False
1752778313,20,False
1752778313,21,False
1752781851,1,False
1752781851,2,False
1752781851,3,False
1752781851,4,False
1752781851,5,False
1752781851,6,False
1752781851,7,False
1752781851,8,False
1752781851,9,False
1752781851,10,False
1752781851,11,False
1752781851,12,False
1752781851,13,False
1752781851,14,False
1752781851,15,False
1752781851,16,False
1752781851,17,False
1752781851,18,False
1752781851,19,False
1752781851,20,False
1752781851,21,False
1752781851,22,False
1752781851,23,False
1752781851,24,False
1752781851,25,False
1752781851,26,False
1752781851,27,False
1752781851,28,False
1752781851,29,False
1752787051,1,True
1752787051,2,True
1752787051,3,True
1752787051,4,True
1752787051,5,True
1752787051,6,True
1752787051,7,True
1752787051,8,True
1752787051,9,True
1752787051,10,True
1752787051,11,True
1752787051,12,True
1752787051,13,True
1752787051,14,True
1752787051,15,True
1752787051,16,True
1752787051,17,True
1752787051,18,True
1752787051,19,True
1752787051,20,True
1752787051,21,True
1752787051,22,True
1752787051,23,True
1752787051,24,True
1752787051,25,True
1752787051,26,True
1752787051,27,True
1752787051,28,True
1752787051,29,True
1752787051,30,True
1752787051,31,True
1752789543,1,False
1752789543,2,False
1752789543,3,False
1752789543,4,False
1752789543,5,False
1752789543,6,False
1752789543,7,False
1752789543,8,False
1752789543,9,False
1752789543,10,False
1752789543,11,False
1752789543,12,False
1752789543,13,False
1752789543,14,False
1752789543,15,False
1752789543,16,False
1752789543,17,False
1752789543,18,False
1752789543,19,False
1752789543,20,False
1752789543,21,False
1752789543,22,False
1752789543,23,False
1752789543,24,False
1752789543,25,False
1752789543,26,False
1752789543,27,False
1752789543,28,False
1752789543,29,False
1752816817,1,True
1752816817,2,True
1752816817,3,True
1752816817,4,True
1752816817,5,True
1752816817,6,True
1752816817,7,True
1752816817,8,True
1752816817,9,True
1752816817,10,True
1752816817,11,True
1752816817,12,True
1752816817,13,True
1752816817,14,True
1752816817,15,True
1752816817,16,True
1752816817,17,True
1752816817,18,True
1752816817,19,True
1752816817,20,True
1752816817,21,True
1752816817,22,True
1752816817,23,True
1752816817,24,True
1752816817,25,True
1752816817,26,True
1752816817,27,True
1752816817,28,True
1752816817,29,True
1752816817,30,True
1752816817,31,True
1752816817,32,True
1752816817,33,True
1752816817,34,True
1752816817,35,True
1752845148,1,False
1752845148,2,False
1752845148,3,False
1752845148,4,False
1752845148,5,False
1752845148,6,False
1752845148,7,False
1752845148,8,False
1752845148,9,False
1752845148,10,False
1752845148,11,False
1752845148,12,False
1752845148,13,False
1752845148,14,False
1752845148,15,False
1752845148,16,False
1752845148,17,False
1752845148,18,False
1752845148,19,False
1752845148,20,False
1752845148,21,False
1752845148,22,False
1752845148,23,False
1752845148,24,False
1752845148,25,False
1752845148,26,False
1752845148,27,False
1752845148,28,False
1752845148,29,False
1752845148,30,False
1752845148,31,False
1752845148,32,False
1752845148,33,False
1752855795,1,False
1752855795,2,False
1752855795,3,False
1752855795,4,False
1752855795,5,False
1752855795,6,False
1752855795,7,False
1752855795,8,False
1752855795,9,False
1752855795,10,False
1752855795,11,False
1752855795,12,False
1752855795,13,False
1752855795,14,False
1752855795,15,False
1752855795,16,False
1752855795,17,False
1752855795,18,False
1752855795,19,False
1752855795,20,False
1752855795,21,False
1752855795,22,False
1752855795,23,False
1752855795,24,False
1752855795,25,False
1752855795,26,False
1752855795,27,False
1752855795,28,False
1752855795,29,False
1752855795,30,False
1752855795,31,False
1752855795,32,False
1752855795,33,False
1752855795,34,False
1752855795,35,False
1752855795,36,False
1752855795,37,False
1752855795,38,False
1752855795,39,False
1752855795,40,False
1752855795,41,False
1752855795,42,False
1752855795,43,False
1752855795,44,False
1752855795,45,False
1752855795,46,False
1752855795,47,False
1752855795,48,False
1752877390,1,False
1752877390,2,False
1752877390,3,False
1752877390,4,False
1752877390,5,False
1752877390,6,False
1752877390,7,False
1752877390,8,False
1752877390,9,False
1752877390,10,False
1752877390,11,False
1752877390,12,False
1752877390,13,False
1752877390,14,False
1752877390,15,False
1752877390,16,False
1752877390,17,False
1752877390,18,False
1752877390,19,False
1752877390,20,False
1752877390,21,False
1752877390,22,False
1752877390,23,False
1752877390,24,False
1752883194,1,True
1752883194,2,True
1752883194,3,True
1752883194,4,True
1752883194,5,True
1752883194,6,True
1752883194,7,True
1752883194,8,True
1752883194,9,True
1752883194,10,True
1752883194,11,True
1752883194,12,True
1752883194,13,True
1752883194,14,True
1752883194,15,True
1752883194,16,True
1752883194,17,True
1752883194,18,True
1752883194,19,True
1752883194,20,True
1752883194,21,True
1752883194,22,True
1752883194,23,True
1752883194,24,True
1752883194,25,True
1752883194,26,True
1752883389,1,False
1752883389,2,False
1752883389,3,False
1752883389,4,False
1752883389,5,False
1752883389,6,False
1752883389,7,False
1752883389,8,False
1752883389,9,False
1752883389,10,False
1752883389,11,False
1752883389,12,False
1752883389,13,False
1752883389,14,False
1752883389,15,False
1752883389,16,False
1752883389,17,False
1752883389,18,False
1752883389,19,False
1752883389,20,False
1752883389,21,False
1752883389,22,False
1752883389,23,False
1752883389,24,False
1752883389,25,False
1752883389,26,False
1752883389,27,False
1752883389,28,False
1752883389,29,False
1752883389,30,False
1752883389,31,False
1752890230,1,True
1752890230,2,True
1752890230,3,True
1752890230,4,True
1752890230,5,True
1752890230,6,True
1752890230,7,True
1752890230,8,True
1752890230,9,True
1752890230,10,True
1752890230,11,True
1752890230,12,True
1752890230,13,True
1752890230,14,True
1752890230,15,True
1752890230,16,True
1752890230,17,True
1752890230,18,True
1752890230,19,True
1752890230,20,True
1752890230,21,True
1752890230,22,True
1752890230,23,True
1752890230,24,True
1752890230,25,True
1752890230,26,True
1752890230,27,True
1752890230,28,True
1752890230,29,True
1752890230,30,True
1752890230,31,True
1752890230,32,True
1752890230,33,True
1752890230,34,True
1752890230,35,True
1752890230,36,True
1752901183,1,True
1752901183,2,True
1752901183,3,True
1752901183,4,True
1752901183,5,True
1752901183,6,True
1752901183,7,True
1752901183,8,True
1752901183,9,True
1752901183,10,True
1752901183,11,True
1752901183,12,True
1752901183,13,True
1752901183,14,True
1752901183,15,True
1752901183,16,True
1752901183,17,True
1752901183,18,True
1752901183,19,True
1752901183,20,True
1752901183,21,True
1752901183,22,True
1752901183,23,True
1752901183,24,True
1752901183,25,True
1752901183,26,True
1752901183,27,True
1752901183,28,True
1752901183,29,True
1752901183,30,True
1752901183,31,True
1752901183,32,True
1752901183,33,True
1752901183,34,True
1752901183,35,True
1752901183,36,True
1752901183,37,True
1752901183,38,True
1752901846,1,False
1752901846,2,False
1752901846,3,False
1752901846,4,False
1752901846,5,False
1752901846,6,False
1752901846,7,False
1752901846,8,False
1752901846,9,False
1752901846,10,False
1752901846,11,False
1752901846,12,False
1752901846,13,False
1752901846,14,False
1752901846,15,False
1752901846,16,False
1752901846,17,False
1752901846,18,False
1752901846,19,False
1752901846,20,False
1752901846,21,False
1752901846,22,False
1752901846,23,False
1752901846,24,False
1752901846,25,False
1752901846,26,False
1752901846,27,False
1752901846,28,False
1752901846,29,False
1752901846,30,False
1752901846,31,False
1752901846,32,False
1752901846,33,False
1752901846,34,False
1752901846,35,False
1752901846,36,False
1752901846,37,False
1752901846,38,False
1752901846,39,False
1752901846,40,False
1752901846,41,False
1752901846,42,False
1752901846,43,False
1752905422,1,False
1752905422,2,False
1752905422,3,False
1752905422,4,False
1752905422,5,False
1752905422,6,False
1752905422,7,False
1752905422,8,False
1752905422,9,False
1752905422,10,False
1752905422,11,False
1752905422,12,False
1752905422,13,False
1752905422,14,False
1752905422,15,False
